"S0187-57952011000100008-mex","Giddens y la &quot;individualidad altamente reflexiva&quot;","Trujano Ruiz, María Magdalena","Argumentos (México, D.F.); 24(65); 199-225","Argumentos (México, D.F.)","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-57952011000100008&lang=pt" 
"S1027-152X2011000100008-mex","Presencia de fitoplasmas en papayo (Carica papaya) en México","Rojas-Martínez, Reyna I., Zavaleta-Mejía, Emma, Rivas-Valencia, Patricia","Revista Chapingo. Serie horticultura; 17(1); 47-50","Revista Chapingo. Serie horticultura","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1027-152X2011000100008&lang=pt" 
"S1027-152X2011000100009-mex","Redes de innovación en el sistema productivo fresa en Zamora, Michoacán","Zarazúa-Escobar, José Alberto, Almaguer-Vargas, Gustavo, Márquez-Berber, Sergio Roberto","Revista Chapingo. Serie horticultura; 17(1); 51-60","Revista Chapingo. Serie horticultura","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1027-152X2011000100009&lang=pt" 
"S1810-634X2011000200001-per","¿Por qué la Química?","Valles F, Luis","Revista de la Sociedad Química del Perú; 77(2); 99-100","Revista de la Sociedad Química del Perú","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1810-634X2011000200001&lang=pt" 
"S1810-634X2011000200003-per","Caracterización microestructural de cenizas de Morinda citrifolia Linneo (noni)","Garay, Zoila, López, Alcides, Acha De la Cruz, Otilia, Souza, Amanda, Collantes, Ingrit, Olivera, Paula, Santiago, Julio","Revista de la Sociedad Química del Perú; 77(2); 109-116","Revista de la Sociedad Química del Perú","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1810-634X2011000200003&lang=pt" 
"S1810-634X2011000200004-per","Constituyentes químicos del túbero de Dracontium spruceanum (Schott) G.Zhu ex Dracontium loretense Krause (Araceae)","Collantes Díaz, Ingrit E, G. Gonçalves, Eduardo, Yoshida, Massayoshi","Revista de la Sociedad Química del Perú; 77(2); 117-126","Revista de la Sociedad Química del Perú","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1810-634X2011000200004&lang=pt" 
"S1810-634X2011000200005-per","Evaluación de la actividad antioxidante del pisco peruano mediante voltametría cíclica","La Rosa Toro G., Adolfo, Vigo López, Fredy, Muedas Taipe, Golfer","Revista de la Sociedad Química del Perú; 77(2); 127-134","Revista de la Sociedad Química del Perú","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1810-634X2011000200005&lang=pt" 
"S1810-634X2011000200006-per","Compuestos fenólicos, actividad antioxidante, contenido de resveratrol y componentes del aroma de 8 vinos peruanos","Salazar, Rodrigo, Espinoza, Giovana, Ruiz, Candy, Fernández, María de Fátima, Rojas, Rosario","Revista de la Sociedad Química del Perú; 77(2); 135-143","Revista de la Sociedad Química del Perú","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1810-634X2011000200006&lang=pt" 
"S1810-634X2011000200007-per","Studies on mercury (ii), nickel (ii) and lead (ii) biologically important binary complexes with α-aminobutyric acid in solution","Bhushan Tewari, Brij","Revista de la Sociedad Química del Perú; 77(2); 144-151","Revista de la Sociedad Química del Perú","Inglês","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1810-634X2011000200007&lang=pt" 
"S1810-634X2011000200008-per","Aislamiento de ácido úsnico y parietina de Caloplaca saxicola Hoffm","Castro Mandujano, Olivio, Pastor de Abram, Ana, Collantes Díaz, Ingrit E.","Revista de la Sociedad Química del Perú; 77(2); 152-161","Revista de la Sociedad Química del Perú","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1810-634X2011000200008&lang=pt" 
"S1810-634X2011000200002-per","Caracterización de una quitinasa extracelular producida por Serratia sp. BIOMI-363706 usando quitina coloidal como sustrato","Castro, Rocío, Álvarez, Adriana, Machado, Elwi, Mendoza, Mónica, Gómez, Rubén, García, Pablo","Revista de la Sociedad Química del Perú; 77(2); 101-108","Revista de la Sociedad Química del Perú","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1810-634X2011000200002&lang=pt" 
"S0716-10182011000200001-chl","Consumo comunitario de antimicrobianos en Chile, 2000-2008","Bavestrello F, Luis, Cabello M, Ángela","Revista chilena de infectología; 28(2); 107-112","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200001&lang=pt" 
"S0716-10182011000200002-chl","Comparación de las técnicas de reacción de polimerasa en cadena en tiempo real y antigenemia para la detección de citomegalovirus en sangre de niños sometidos a trasplantes","Farfán U, Mauricio J, Torres T, J. Pablo, Vergara A, Alejandra, Donoso W, Gloria, Alba G, Andrea, Paris D, Claudia, Santolaya De P, M. Elena","Revista chilena de infectología; 28(2); 113-117","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200002&lang=pt" 
"S0716-10182011000200003-chl","Perfil epidemiológico de la candidiasis invasora en unidades de pacientes críticos en un hospital universitario","Ajenjo H, M. Cristina, Aquevedo S, Andrés, Guzmán D, Ana María, Poggi M, Helena, Calvo A, Mario, Castillo V, Claudia, León C, Eugenia, Andresen H, Max, Labarca L, Jaime","Revista chilena de infectología; 28(2); 118-122","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200003&lang=pt" 
"S0716-10182011000200004-chl","Enfermedad fúngica invasora en pacientes de cinco hospitales de la Región de Valparaíso, Chile: 2004 a 2009","Cruz Ch, Rodrigo, Piontelli L, Eduardo","Revista chilena de infectología; 28(2); 123-129","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200004&lang=pt" 
"S0716-10182011000200005-chl","Actualización del Consenso &quot;Neumonía asociada a ventilación mecánica&quot; Primera parte: Aspectos diagnósticos","Fica C, Alberto, Cifuentes D, Marcela, Hervé E, Béatrice","Revista chilena de infectología; 28(2); 130-151","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200005&lang=pt" 
"S0716-10182011000200006-chl","1910, el centenario de la República de Chile","Payá G, Ernesto","Revista chilena de infectología; 28(2); 152-152","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200006&lang=pt" 
"S0716-10182011000200007-chl","El niño viajero: Recomendaciones","Perret P, Cecilia","Revista chilena de infectología; 28(2); 153-156","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200007&lang=pt" 
"S0716-10182011000200008-chl","Aeromonas spp","Silva O, Francisco","Revista chilena de infectología; 28(2); 157-158","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200008&lang=pt" 
"S0716-10182011000200009-chl","Caracterización fenotípica y factores de virulencia en cepas de Aeromonas aisladas de pacientes con enfermedad diarreica aguda en Cuba","Bravo, Laura, Fernández, Anabel, Ledo, Judith, Ramírez, Margarita, Aguila, Adalberto, Núñez, Fidel A, Cabrera, Luis E, Cruz, Yanaika","Revista chilena de infectología; 28(2); 159-165","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200009&lang=pt" 
"S0716-10182011000200010-chl","Adherencia a las inmunizaciones en niños nacidos con menos de 1.500 gr de peso o antes de 32 semanas de gestación, en dos centros chilenos","Calderón C, Gonzalo, Moore V, Rosario, Pittaluga P, Enrica, Potin S, Marcela","Revista chilena de infectología; 28(2); 166-173","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200010&lang=pt" 
"S0716-10182011000200011-chl","Infección respiratoria por metapneumovirus humano en pacientes adultos mayores","Fica C, Alberto, Hernández C, Loreto, Porte T, Lorena, Castro S, Marcelo, Weitzel, Thomas","Revista chilena de infectología; 28(2); 174-178","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200011&lang=pt" 
"S0716-10182011000200012-chl","Las epidemias de erisipela en Chile","Laval R, Enrique","Revista chilena de infectología; 28(2); 179-180","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200012&lang=pt" 
"S0716-10182011000200013-chl","Tratamiento antimicrobiano abreviado de osteomielitis aguda en niños","Coria De la H, Paulina","Revista chilena de infectología; 28(2); 184-185","Revista chilena de infectología","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182011000200013&lang=pt" 
"S0718-22952011000100001-chl","QUE LES PERDONEN LA VIDA: AUTOBIOGRAFÍA Y MEMORIAS EN EL CAMPO LITERARIO CHILENO","Amaro Castro, Lorena","Revista chilena de literatura; (78); 5-28","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100001&lang=pt" 
"S0718-22952011000100002-chl","RELATO POLICIAL Y EL CRIMEN QUE LO HABITA","de Undurraga, Francisco","Revista chilena de literatura; (78); 29-48","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100002&lang=pt" 
"S0718-22952011000100003-chl","MODERNIDAD Y APOCALIPSIS EN LOS ZORROS DE ARGUEDAS","de Vivanco, Lucero","Revista chilena de literatura; (78); 49-68","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100003&lang=pt" 
"S0718-22952011000100004-chl","SOBRE EL SUJETO LÍRICO MESTIZO: UNA APROXIMACIÓN A LA SUBJETIVIDAD EN LA POESÍA DE LAS MEMORIAS CULTURALES","Mansilla Torres, Sergio","Revista chilena de literatura; (78); 69-90","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100004&lang=pt" 
"S0718-22952011000100005-chl","NOTAS PARA LA EDICIÓN CRÍTICA Y ANOTACIÓN DEL POEMA DESCRIPCIÓN DE LAS GRANDEZAS DE LA CIUDAD DE SANTIAGO DE CHILE (1740)","Mata Induráin, Carlos","Revista chilena de literatura; (78); 91-111","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100005&lang=pt" 
"S0718-22952011000100006-chl","William Blake: escritura y lectura iluminadas","Picón, Daniela","Revista chilena de literatura; (78); 113-138","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100006&lang=pt" 
"S0718-22952011000100007-chl","LA MANIOBRA DEL ORDEN ARTIFICIAL EN EL BUEN CELO PREMIADO DE GONZALO DE CÉSPEDES Y MENESES","Rabell, Carmen","Revista chilena de literatura; (78); 139-160","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100007&lang=pt" 
"S0718-22952011000100008-chl","FICCIÓN, HISTORIA Y VERDAD: ESTUDIO DE LA INTERTEXTUALIDAD EN LA SCOMPARSA DI MAJORANA DE LEONARDO SCIASCIA","Serrano Puche, Javier","Revista chilena de literatura; (78); 161-183","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100008&lang=pt" 
"S0718-22952011000100009-chl","DIÁSPORA, DUELO Y MEMORIA EN MI HERMANO DE JAMAICA KINCAID","Stecher, Lucía","Revista chilena de literatura; (78); 185-203","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100009&lang=pt" 
"S0718-22952011000100010-chl","EL ÚLTIMO LLANTO DE SANCHO: LUCHA DE PODERES Y LA INTERIORIZACIÓN DE LA MORAL DE DON QUIJOTE","Bernaschina Schürumann, Vicente","Revista chilena de literatura; (78); 205-222","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100010&lang=pt" 
"S0718-22952011000100011-chl","CON LOS OJOS EN LA PARÁBOLA: LA MIRADA EN LA FUENTE DEL CÁNTICO SANJUANISTA Y EN EL RELATO DE LA PRINCESA DE SEFER HA-ZOHAR","Esquenazi, Fabio Samuel","Revista chilena de literatura; (78); 223-234","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100011&lang=pt" 
"S0718-22952011000100012-chl","ESPACIO DE JUAN RAMÓN JIMÉNEZ: ORGANIZACIÓN DE UNA OBRA","Morales Milohnic, Andrés","Revista chilena de literatura; (78); 235-246","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100012&lang=pt" 
"S0718-22952011000100013-chl","LA HISTORIA CONTEMPORÁNEA DE ESPAÑA DE JUAN VALERA (SU CONTINUACIÓN DE LAFUENTE), COMO ARTEFACTO LITERARIO","Serrano Asenjo, Enrique","Revista chilena de literatura; (78); 247-255","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100013&lang=pt" 
"S0718-22952011000100014-chl","RAFAEL GUTIÉRREZ GIRARDOT EN LA REVISTA QUIMERA (1981-2003): Una antología ejemplar","Rivas, Carlos","Revista chilena de literatura; (78); 257-278","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100014&lang=pt" 
"S0718-22952011000100015-chl","MANUEL VICUÑA, UN JUEZ EN LOS INFIERNOS. BENJAMÍN VICUÑA MACKENNA","Bottinelli Wolleter, Alejandra","Revista chilena de literatura; (78); 279-285","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100015&lang=pt" 
"S1665-11462011000200001-mex","Enfermedades tropicales del rezago: a 72 años del establecimiento del Instituto de Salubridad y Enfermedades Tropicales en México","Santos-Preciado, José Ignacio, Franco-Paredes, Carlos","Boletín médico del Hospital Infantil de México; 68(2); 83-85","Boletín médico del Hospital Infantil de México","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200001&lang=pt" 
"S1665-11462011000200010-mex","Cisticercosis: enfermedad desatendida","Flisser, Ana","Boletín médico del Hospital Infantil de México; 68(2); 138-145","Boletín médico del Hospital Infantil de México","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200010&lang=pt" 
"S1665-11462011000200011-mex","","Ichimori, Kazuyo, Ottesen, Eric A.","Boletín médico del Hospital Infantil de México; 68(2); 146-149","Boletín médico del Hospital Infantil de México","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200011&lang=pt" 
"S1665-11462011000200012-mex","Bridging the innovation gap for neglected tropical diseases in México: capacity building for the development of a new generation of antipoverty vaccines","Bottazzi, Maria Elena, Dumonteil, Eric, Valenzuela, Jesus G., Betancourt-Cravioto, Miguel, Tapia-Conyer, Roberto, Hotez, Peter J.","Boletín médico del Hospital Infantil de México; 68(2); 150-158","Boletín médico del Hospital Infantil de México","Inglês","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200012&lang=pt" 
"S1665-11462011000200013-mex","La malaria en México. Progresos y desafíos hacia su eliminación","Betanzos Reyes, Ángel Francisco","Boletín médico del Hospital Infantil de México; 68(2); 159-168","Boletín médico del Hospital Infantil de México","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200013&lang=pt" 
"S1665-11462011000200002-mex","The global burden of neglected tropical diseases","Herrera, Jessica S., Franco-Paredes, Carlos, Santos-Preciado, José Ignacio","Boletín médico del Hospital Infantil de México; 68(2); 86-90","Boletín médico del Hospital Infantil de México","Inglês","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200002&lang=pt" 
"S1665-11462011000200003-mex","Leishmaniasis visceral: veinte años de experiencia clínica en población pediátrica en un hospital de referencia en Chiapas","Beltrán Silva, Sandra Luz, Martínez-Domínguez, Rosa, Enríquez-Gallegos, Moisés, Santos-Preciado, José Ignacio","Boletín médico del Hospital Infantil de México; 68(2); 91-96","Boletín médico del Hospital Infantil de México","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200003&lang=pt" 
"S1665-11462011000200004-mex","Canine leishmaniasis in México: the detection of a new focus of canine leishmaniasis in the state of Guerrero correlates with an increase of human cases","Rosete-Ortiz, Dulce, Berzunza-Cruz, Miriam del Socorro, Salaiza-Suazo, Norma Lilia, González, Camila, Treviño-Garza, Nancy, Ruiz-Remigio, Adriana, Gudiño-Zayas, Marco Elías, Beltrán-Silva, Sandra, Romero-Zamora, José Luis, Ugarte-Soto, Alfonso, Rivas-Sánchez, Beatriz, Becker, Ingeborg","Boletín médico del Hospital Infantil de México; 68(2); 97-102","Boletín médico del Hospital Infantil de México","Inglês","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200004&lang=pt" 
"S1665-11462011000200005-mex","Serotipos de dengue en México durante 2009 y 2010","Vázquez-Pichardo, Mauricio, Rosales-Jiménez, Claudia, Núñez-León, Alma, Rivera-Osorio, Pilar, Cruz-Hernández, Sergio De La, Ruiz-López, Adriana, González-Mateos, Silvia, López-Martínez, Irma, Rodríguez-Martínez, José Cruz, López-Gatell, Hugo, Alpuche-Aranda, Celia","Boletín médico del Hospital Infantil de México; 68(2); 103-110","Boletín médico del Hospital Infantil de México","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200005&lang=pt" 
"S1665-11462011000200006-mex","Achievements and challenges in controlling Chagas disease","Rodríguez-Morales, Alfonso J., Von, Anna, Franco-Paredes, Carlos","Boletín médico del Hospital Infantil de México; 68(2); 111-119","Boletín médico del Hospital Infantil de México","Inglês","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200006&lang=pt" 
"S1665-11462011000200007-mex","Leprosy: a modern assessment of an ancient neglected disease","Margoles, Lindsay, Río, Carlos del, Franco-Paredes, Carlos","Boletín médico del Hospital Infantil de México; 68(2); 120-126","Boletín médico del Hospital Infantil de México","Inglês","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200007&lang=pt" 
"S1665-11462011000200008-mex","Are leprosy reactions autoinflammatory diseases?","Quandelacy, Talia, Holtz, Meredith, Franco-Paredes, Carlos","Boletín médico del Hospital Infantil de México; 68(2); 127-129","Boletín médico del Hospital Infantil de México","Inglês","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200008&lang=pt" 
"S1665-11462011000200009-mex","Oncocercosis: ¿la próxima enfermedad eliminable en México?","Méndez Galván, Jorge F., Olguín Bernal, Héctor","Boletín médico del Hospital Infantil de México; 68(2); 130-137","Boletín médico del Hospital Infantil de México","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-11462011000200009&lang=pt" 
"S0718-22952011000100016-chl","Rosabetty Muñoz. En Nombre de Ninguna","Tesche, Paula","Revista chilena de literatura; (78); 283-285","Revista chilena de literatura","Espanhol","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-22952011000100016&lang=pt" 
"S1010-29142011000100002-ven","","de Azpúrua, Zorelys León","Revista de Investigación; 35(72); 11-12","Revista de Investigación","Espanhol","2011","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1010-29142011000100002&lang=pt" 
"S1010-29142011000100001-ven","","de Tancredi, Dalia Diez","Revista de Investigación; 35(72); 9-10","Revista de Investigación","Espanhol","2011","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1010-29142011000100001&lang=pt" 
"S1010-29142011000100007-ven","Alianza escuela - familia - comunidad en el Jardín de Infancia Luis Ramos Escobar: una experiencia de desarrollo profesional docente","Fernández de Ruiz, Keyla, Bigott S, Belkis V.","Revista de Investigación; 35(72); 87-110","Revista de Investigación","Espanhol","2011","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1010-29142011000100007&lang=pt" 
"S1010-29142011000100008-ven","Características del proceso lector en el niño con dificultades de aprendizaje: estudio de caso","Fuguet, Lidmi, Chacón, Paula","Revista de Investigación; 35(72); 115-140","Revista de Investigación","Espanhol","2011","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1010-29142011000100008&lang=pt" 
"S1010-29142011000100009-ven","Atención pedagógica para la etapa maternal: una revisión del proceso de formación de educadores infantiles","Echenique, Ada Tibisay, Fermín, Marlene","Revista de Investigación; 35(72); 143-165","Revista de Investigación","Espanhol","2011","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1010-29142011000100009&lang=pt" 
"S1010-29142011000100004-ven","Evaluación de la calidad en la educación inicial: una experiencia en centros educativos urbanos","Blanco, Carolina","Revista de Investigación; 35(72); 33-51","Revista de Investigación","Espanhol","2011","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1010-29142011000100004&lang=pt" 
"S1010-29142011000100005-ven","El Docente de Aula: perspectivas y demandas en tiempos de reformas educativas","Parra, Keila","Revista de Investigación; 35(72); 52-64","Revista de Investigación","Espanhol","2011","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1010-29142011000100005&lang=pt" 
"S1010-29142011000100006-ven","Propuesta innovadora para la promoción de la educación en y para la diversidad como factor protector en la Unidad Educativa Colegio Josefa Gómez de Delfino: Educación: una para todos y todos para una","Cabrera Núñez, Salomé, Cabello, Mariela","Revista de Investigación; 35(72); 65-86","Revista de Investigación","Espanhol","2011","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1010-29142011000100006&lang=pt" 
"S1010-29142011000100003-ven","El futuro de la educación iberoamericana ¿Es la no escolarización una alternativa?","Fujimoto, Gaby","Revista de Investigación; 35(72); 13-30","Revista de Investigación","Espanhol","2011","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1010-29142011000100003&lang=pt" 
