"S0034-74502012000500007-col","Uso de pacientes simulados en psiquiatría","Franco Corso, Silvia J, Delgado, Marta Beatriz, Gómez-Restrepo, Carlos","Revista Colombiana de Psiquiatría; 41(); 52-68","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500007&lang=pt" 
"S0034-74502012000500004-col","La pertinencia social y el posgrado en psiquiatría","Palacio A, Carlos A","Revista Colombiana de Psiquiatría; 41(); 31-36","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500004&lang=pt" 
"S0034-74502012000500005-col","Pacientes virtuales en la enseñanza médica","Gómez-Restrepo, Carlos, Reveiz Narváez, Yamile","Revista Colombiana de Psiquiatría; 41(); 37-43","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500005&lang=pt" 
"S0034-74502012000500002-col","Aspectos conceptuales de la enseñanza de la psiquiatría en Colombia","Arango-Dávila, César Augusto","Revista Colombiana de Psiquiatría; 41(); 11-21","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500002&lang=pt" 
"S0034-74502012000500003-col","Biología del aprendizaje","Campo-Cabal, Gerardo","Revista Colombiana de Psiquiatría; 41(); 22-30","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500003&lang=pt" 
"S0034-74502012000500001-col","Educación en psiquiatría","Campo-Cabal, Gerardo","Revista Colombiana de Psiquiatría; 41(); 7-8","Revista Colombiana de Psiquiatría","Inglês, Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500001&lang=pt" 
"S0034-74502012000500008-col","Presentaciones efectivas en medicina El arte de comunicar y transmitir: diez recomendaciones","Ruiz Morales, Álvaro J","Revista Colombiana de Psiquiatría; 41(); 69-78","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500008&lang=pt" 
"S0034-74502012000500009-col","Evaluación en educación médica","Delgado Ramírez, Martha, Gómez-Restrepo, Carlos","Revista Colombiana de Psiquiatría; 41(); 79-86","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500009&lang=pt" 
"S0034-74502012000500011-col","Evaluación integral de residentes de psiquiatría: un complemento del proceso de admisión al programa","Jaramillo G, Luis E, Martín C, Elena","Revista Colombiana de Psiquiatría; 41(); 104-112","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500011&lang=pt" 
"S0034-74502012000500010-col","Evaluación de un sistema de evaluación del aprendizaje en psiquiatría","Campo-Cabal, Gerardo","Revista Colombiana de Psiquiatría; 41(); 87-103","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500010&lang=pt" 
"S0034-74502012000500013-col","Conductas transgresoras en el ámbito académico","","Revista Colombiana de Psiquiatría; 41(); 120-135","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500013&lang=pt" 
"S0034-74502012000500012-col","La investigación y el posgrado en psiquiatría","Palacio A, Carlos A","Revista Colombiana de Psiquiatría; 41(); 113-119","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500012&lang=pt" 
"S0034-74502012000500015-col","A propósito de la educación médica: propuesta para estandarización de un sistema de créditos para programas de especializaciones médicas","Pineda Cañar, Carlos Andrés","Revista Colombiana de Psiquiatría; 41(); 150-162","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500015&lang=pt" 
"S0034-74502012000500014-col","Percepción de la psiquiatría en estudiantes de pregrado de una facultad de medicina","Guzmán Sabogal, Yahira Rossini, Sánchez Pedraza, Ricardo, Rodríguez-Losada Allende, Jorge","Revista Colombiana de Psiquiatría; 41(); 136-149","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500014&lang=pt" 
"S0034-74502012000500016-col","Propuesta para la recertificación de las especialidades médicas en Colombia","Jaramillo G, Luis E","Revista Colombiana de Psiquiatría; 41(); 163-169","Revista Colombiana de Psiquiatría","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74502012000500016&lang=pt" 
"S1699-695X2012000300005-esp","La demora diagnóstica en el cáncer colorrectal en función del medio de procedencia","Pereiro Sánchez, Elena, Díaz Grávalos, Gabriel J., Gándara Quintas, Carmen M., Varela Estévez, María José, Álamo Alonso, Alberto J. del, Casado Górriz, Inmaculada","Revista Clínica de Medicina de Familia; 5(3); 176-181","Revista Clínica de Medicina de Familia","Espanhol","2012","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2012000300005&lang=pt" 
"S1665-64232012000500001-mex","A Reactive Behavior Agent: Including Emotions into a Video Game","Laureano-Cruces, A. L., Acevedo-Moreno, D. A., Mora-Torres, M., Ramírez-Rodríguez, J.","Journal of applied research and technology; 10(5); 651-672","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500001&lang=pt" 
"S1665-64232012000500010-mex","Unified Processing Structure for Communication and Navigation signals in modems for lightweight satellite stations","Velez, J.C., Percybrooks, W.S., Antonov-Antipov, Y.N.","Journal of applied research and technology; 10(5); 737-744","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500010&lang=pt" 
"S1665-64232012000500011-mex","Fingerprint Recognition Using Local Features and Hu Moments","Aguilar-Torres, G., Sánchez-Pérez, G., Toscano-Medina, K., Pérez-Meana, H.","Journal of applied research and technology; 10(5); 745-754","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500011&lang=pt" 
"S1665-64232012000500012-mex","Studies of the Precessing Vortex Core in Swirling Flows","Vigueras-Zuñiga, M.O., Valera-Medina, A., Syred, N.","Journal of applied research and technology; 10(5); 755-765","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500012&lang=pt" 
"S1665-64232012000500013-mex","Concurrent Dynamic Visualizations With Expressive Petri Net Representations to Enrich the Understanding of Biological and Pathological Processes: an Application to Signaling Pathways","Ramos, F., Hallal, C., Nieto, A., García, D., Berúmen, J., Escárcega, D.","Journal of applied research and technology; 10(5); 766-782","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500013&lang=pt" 
"S1665-64232012000500014-mex","Pseudorandom Sequences in Spread-Spectrum Communications Generated by Cellular Automata","Ordaz-Salazar, F.C., González-Salas, J.S., Campos-Cantón, E., Rosu, H.C.","Journal of applied research and technology; 10(5); 783-790","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500014&lang=pt" 
"S1665-64232012000500015-mex","Eigenvalue Analysis of a Network Connected to a Wind Turbine Implemented with a Doubly-Fed Induction Generator (DFIG)","Jazaeri, M., Samadi, A.A., Najafi, H.R., Noroozi-Varcheshme, N.","Journal of applied research and technology; 10(5); 791-811","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500015&lang=pt" 
"S1665-64232012000500002-mex","Alternative Diffuse Lighting and Specular Reflection Approach Using YIQ Color Space for 3D Scene Visualization Using Programmable HLSL Shaders","Kotsarenko, Y., Ramos, F.","Journal of applied research and technology; 10(5); 673-679","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500002&lang=pt" 
"S1665-64232012000500003-mex","A Methodology to Simulate Induction Motor Dynamic Performance in the ABC Reference Frame Considering Mixed Eccentricity Effects","Flores-Angeles, R., Olguín-Salinas, D.","Journal of applied research and technology; 10(5); 680-686","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500003&lang=pt" 
"S1665-64232012000500004-mex","An Improved MRAS Based Sensorless Vector Control Method for Wind Power Generator","Dumnic, B., Katic, V., Vasic, V., Milicevic, D., Delimar, M.","Journal of applied research and technology; 10(5); 687-697","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500004&lang=pt" 
"S1665-64232012000500005-mex","A Study on Physical Aging of Semicrystalline Polyethylene Terephthalate below the Glass Transition Point","Farhoodi, M., Mousavi, S. M., Sotudeh-Gharebagh, R., Emam-Djomeh, Z., Oromiehie, A., Mansour, H.","Journal of applied research and technology; 10(5); 698-702","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500005&lang=pt" 
"S1665-64232012000500006-mex","Optimal Threshold Computing in Automatic Image Thresholding using Adaptive Particle Swarm Optimization","Moallem, P., Razmjooy, N.","Journal of applied research and technology; 10(5); 703-712","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500006&lang=pt" 
"S1665-64232012000500007-mex","An Optimal Transportation Schedule of Mobile Equipment","Guillén-Burguete, S., Sánchez-Larios, H., Vázquez-Vázquez, J.G.","Journal of applied research and technology; 10(5); 713-723","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500007&lang=pt" 
"S1665-64232012000500008-mex","Sensitivity Analysis of the Dynamic Behavior of a Salient-Pole Synchronous Machine Considering the Static Rotor Eccentricity Effect","Albino Padilla, I., Olguín Salinas, D., Román Messina, A.","Journal of applied research and technology; 10(5); 724-730","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500008&lang=pt" 
"S1665-64232012000500009-mex","Design, Simulation and Implementation of an Active Sound-Noise Cancellation System for Use in a Cockpit Intercommunication System","Sharifi-Tehrani, O.","Journal of applied research and technology; 10(5); 731-736","Journal of applied research and technology","Inglês","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-64232012000500009&lang=pt" 
"S1415-52732012010200001-scl","A prática habitual de atividade física gera problemas nas condutas alimentares?","Fortes, Leonardo de Sousa","Revista de Nutrição; 25(5); -","Revista de Nutrição","Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-52732012010200001&lang=pt" 
"S0718-40262012000500001-chl","Nuestra reputación online","Andrades C, Patricio","Revista chilena de cirugía; 64(5); 423-424","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500001&lang=pt" 
"S0718-40262012000500002-chl","Quiste hidatídico gigante","Alonso G, Jaime, Briceño D, Francisco Javier, Orti R, Rafael, Luque M, Antonio","Revista chilena de cirugía; 64(5); 425-425","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500002&lang=pt" 
"S0718-40262012000500003-chl","Caracterización y resultados inmediatos en pacientes con tratamiento quirúrgico de bocio intratorácico","González L, Roberto, Cifuentes V, Claudio, Jadue T, Andrés, Prats Μ, Rafael, Santolaya C, Raimundo, Rodríguez D, Patricio","Revista chilena de cirugía; 64(5); 426-433","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500003&lang=pt" 
"S0718-40262012000500005-chl","Laringectomía total ampliada en carcinoma laríngeo avanzado T4a","Yáñez M, Ricardo, Loyola B, Francisco Javier, Urzúa E, Camilo, Cornejo F, Jorge","Revista chilena de cirugía; 64(5); 442-446","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500005&lang=pt" 
"S0718-40262012000500006-chl","Publicaciones de autores chilenos en revistas quirúrgicas durante los últimos diez años","Moraga C, Javier, Cartes-Velásquez, Ricardo, Manterola D, Carlos, Urrutia V, Sebastián","Revista chilena de cirugía; 64(5); 447-451","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500006&lang=pt" 
"S0718-40262012000500007-chl","Exactitud de la endosonografía rectal en la estadificación tumoral en pacientes con cáncer de recto sin quimio-radioterapia preoperatoria","Urrejola S, Gonzalo, Gellona V, José, Pulgar B, Dahiana, Espínola M, Daniella, Inostroza L, Gonzalo, Bellolio R, Felipe, Zúñiga D, Alvaro, Miguieles C, Rodrigo, Pinedo M, George, Molina P, María E","Revista chilena de cirugía; 64(5); 452-456","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500007&lang=pt" 
"S0718-40262012000500009-chl","Rendimiento de la evaluación clínica en el diagnóstico de fractura de huesos propios nasales","Andrades C, Patricio, Borel B, Claudio, Bartel A, Ricardo, Henández N, Rodrigo, Villalobos A, Rodrigo","Revista chilena de cirugía; 64(5); 462-467","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500009&lang=pt" 
"S0718-40262012000500011-chl","Hepatocarcinoma en hígado no cirrótico","Galindo R, José Luis, Lombardi A, Juan José, Larenas J, Aníbal, Carrasco A, Gonzalo, Sanhueza L, Verónica, Sandoval S, Renato, Espinoza G, Ricardo, Correa C, Mario","Revista chilena de cirugía; 64(5); 472-475","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500011&lang=pt" 
"S0718-40262012000500012-chl","Sustitución ureteral bilateral con asa ileal","Castillo C, Octavio A, Amorós Torres, Araceli, Velarde R, Laura, Navas M, María del Carmen, López-Fontana, Gastón","Revista chilena de cirugía; 64(5); 476-479","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500012&lang=pt" 
"S0718-40262012000500013-chl","Ileitis tras ileostomía","Moya F, Pedro, López D, Alberto, Arroyo S, Antonio, Mingol N, Fernando, Soriano-Irigaray, Leticia, Calpena R, Rafael","Revista chilena de cirugía; 64(5); 480-482","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500013&lang=pt" 
"S0718-40262012000500014-chl","Resultados alejados (10 años) de la fundoplicatura de Nissen en pacientes con reflujo gastroesofágico patológico sin esófago de Barrett","Csendes J, Attila","Revista chilena de cirugía; 64(5); 483-486","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500014&lang=pt" 
"S0718-40262012000500015-chl","La incorporación de la mujer en la cirugía chilena","Espinoza G, Ricardo, Onetto C, Camila, Lombardi A, Juan José, Espinoza G, Juan Pablo","Revista chilena de cirugía; 64(5); 487-491","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500015&lang=pt" 
"S0718-40262012000500016-chl","Manejo de pacientes con Cáncer de Páncreas: tendencias en selección de pacientes, manejo operatorio y uso de terapia adyuvante","Espinoza G, Ricardo","Revista chilena de cirugía; 64(5); 492-492","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500016&lang=pt" 
"S0718-40262012000500017-chl","Manejo no operatorio del trauma esplénico","Sonneborn G, ","Revista chilena de cirugía; 64(5); 492-492","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500017&lang=pt" 
"S0718-40262012000500010-chl","Nefrolitotomía percutánea en pacientes con cirugía bariátrica: ¿mayor riesgo de complicación?","López-Fontana, Gastón, Fonerón V, Alejandro, Castillo C, Octavio A","Revista chilena de cirugía; 64(5); 468-471","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500010&lang=pt" 
"S0718-40262012000500008-chl","Cáncer gástrico perforado: estudio clínico-morfológico y pronóstico","Tapia E, Oscar, Villaseca H, Miguel, Manterola D, Carlos","Revista chilena de cirugía; 64(5); 457-461","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500008&lang=pt" 
"S0718-40262012000500018-chl","Resección hepática laparoscópica: análisis de 300 casos","Espinoza G, Ricardo","Revista chilena de cirugía; 64(5); 492-493","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500018&lang=pt" 
"S0718-40262012000500019-chl","CRÓNICA","","Revista chilena de cirugía; 64(5); 494-494","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500019&lang=pt" 
"S0718-40262012000500004-chl","Gastrectomía en manga transumbilical con técnica simplificada: técnica y resultados quirúrgicos en 100 pacientes","Farías O, Carlos, Ovalle L, Cristián, Fernández F, José Ignacio, de la Maza C, Jaime, Cabrera S, Carolina, Kosiel L, Karin, Molina F, Ana María, Morales T, Andrés, Reyes M, Alejandra, Basso C, Claudia, Vera S, Gloria, Chahuan C, Siomara, Ulloa Q, Pía, Figueroa M, Eduardo","Revista chilena de cirugía; 64(5); 434-441","Revista chilena de cirugía","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-40262012000500004&lang=pt" 
"S0120-99572012000400010-col","Tumor de Vanek o pólipo fibroide inflamatorio gástrico. Presentación de dos casos en Medellín","Bernal Eusse, Alberto, Cock Botero, Ana María, Pérez, María del Pilar, Bernal Cuartas, Carolina","Revista Colombiana de Gastroenterologia; 27(4); 327-330","Revista Colombiana de Gastroenterologia","Inglês, Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572012000400010&lang=pt" 
"S0120-99572012000400011-col","El signo de Courvoisier Terrier","Alonso Gómez, Martín, Airiny Delgado, Lidsay, Otero Regino, William","Revista Colombiana de Gastroenterologia; 27(4); 331-334","Revista Colombiana de Gastroenterologia","Inglês, Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572012000400011&lang=pt" 
"S0120-99572012000400012-col","Consideraciones y principios éticos previos al desarrollo de la investigación biomédica y en gastroenterología","Granada Copete, Ana María, Páramo Hernández, David B","Revista Colombiana de Gastroenterologia; 27(4); 336-342","Revista Colombiana de Gastroenterologia","Inglês, Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572012000400012&lang=pt" 
"S0120-99572012000400003-col","Diagnóstico, estadificación y tratamiento del cáncer gástrico en Colombia desde 2004 a 2008 (REGATE -Colombia)","Oliveros, Ricardo, Navarrera, Luis Felipe","Revista Colombiana de Gastroenterologia; 27(4); 269-274","Revista Colombiana de Gastroenterologia","Inglês, Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572012000400003&lang=pt" 
"S0120-99572012000400002-col","Correlación de los hallazgos endoscópicos e histológicos en el diagnóstico de metaplasia intestinal gástrica en pacientes referidos para endoscopia digestiva alta en la Clínica Colombia","Rocha, Nicolás, Huertas, Sandra, Albis, Rosario, Aponte, Diego, Sabbagh, Luis Carlos","Revista Colombiana de Gastroenterologia; 27(4); 263-268","Revista Colombiana de Gastroenterologia","Inglês, Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572012000400002&lang=pt" 
