"S1519-566X2010000500020-scl","Vectorial capacity of Triatoma guasayana (Wygodzinsky &amp; Abalos) (Hemiptera: Reduviidae) compared with two other species of epidemic importance","Loza-Murguía, Manuel, Noireau, François","Neotropical Entomology; 39(5); 799-809","Neotropical Entomology","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-566X2010000500020&lang=pt" 
"S0100-06832010000500005-scl","Water-dispersible clay in soils treated with sewage sludge","Tavares Filho, João, Barbosa, Graziela Moraes de Césare, Ribon, Adriana Aparecida","Revista Brasileira de Ciência do Solo; 34(5); 1527-1534","Revista Brasileira de Ciência do Solo","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832010000500005&lang=pt" 
"S0100-06832010000500007-scl","Redox index of soil carbon stability","Baldotto, Marihus Altoé, Canela, Maria Cristina, Canellas, Luciano Pasqualoto, Dobbs, Leonardo Barros, Velloso, Ary Carlos Xavier","Revista Brasileira de Ciência do Solo; 34(5); 1543-1551","Revista Brasileira de Ciência do Solo","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832010000500007&lang=pt" 
"S0100-06832010000500013-scl","Monitoring nitrogen nutrition in cotton","Rosolem, Ciro Antonio, van Mellis, Vanessa","Revista Brasileira de Ciência do Solo; 34(5); 1601-1607","Revista Brasileira de Ciência do Solo","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832010000500013&lang=pt" 
"S0100-06832010000500011-scl","Biomassa e atividade microbiana em solo sob diferentes sistemas de manejo na região fisiográfica Campos das Vertentes - MG","Silva, Rubens Ribeiro da, Silva, Marx Leandro Naves, Cardoso, Evaldo Luis, Moreira, Fátima Maria de Souza, Curi, Nilton, Alovisi, Alessandra Mayumi Tokura","Revista Brasileira de Ciência do Solo; 34(5); 1584-1592","Revista Brasileira de Ciência do Solo","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832010000500011&lang=pt" 
"S0100-06832010000500012-scl","Growth promotion of pineapple &#039;vitória&#039; by humic acids and burkholderia spp. during acclimatization","Baldotto, Lílian Estrela Borges, Baldotto, Marihus Altoé, Canellas, Luciano Pasqualoto, Bressan-Smith, Ricardo, Olivares, Fábio Lopes","Revista Brasileira de Ciência do Solo; 34(5); 1593-1600","Revista Brasileira de Ciência do Solo","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832010000500012&lang=pt" 
"S0100-06832010000500020-scl","Ammonia volatilization in no-till system in the south-central region of the State of Paraná, Brazil","Fontoura, Sandra Mara Vieira, Bayer, Cimélio","Revista Brasileira de Ciência do Solo; 34(5); 1677-1684","Revista Brasileira de Ciência do Solo","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832010000500020&lang=pt" 
"S0100-06832010000500019-scl","Eficácia das recomendações de adubação para diferentes expectativas de produtividade de arroz irrigado por inundação","Genro Junior, Silvio Aymone, Marcolin, Elio, Anghinoni, Ibanor","Revista Brasileira de Ciência do Solo; 34(5); 1667-1675","Revista Brasileira de Ciência do Solo","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832010000500019&lang=pt" 
"S0100-06832010000500023-scl","Recovery of degraded pasture in Rondônia: macronutrients and productivity of brachiaria brizantha","Noronha, Norberto Cornejo, Andrade, Cristiano Alberto de, Limonge, Fernando Célio, Cerri, Carlos Clemente, Cerri, Carlos Eduardo Pellegrino, Piccolo, Marisa de Cássia, Feigl, Brigitte Josefine","Revista Brasileira de Ciência do Solo; 34(5); 1711-1720","Revista Brasileira de Ciência do Solo","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832010000500023&lang=pt" 
"S0100-06832010000500024-scl","Armazenagem de água e produtividade de meloeiro irrigado por gotejamento, com a superfície do solo coberta e desnuda","Mota, Jaedson Cláudio Anunciato, Libardi, Paulo Leonel, Brito, Alexsandro dos Santos, Assis Júnior, Raimundo Nonato de, Amaro Filho, Joaquim","Revista Brasileira de Ciência do Solo; 34(5); 1721-1731","Revista Brasileira de Ciência do Solo","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832010000500024&lang=pt" 
"S0104-44782010000300002-scl","Apresentação","Pereira, Alexsandro Eugenio, Becard, Danielly Silva Ramos, Lacerda, Gustavo Biscaia de","Revista de Sociologia e Política; 18(37); 9-15","Revista de Sociologia e Política","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-44782010000300002&lang=pt" 
"S1699-695X2010000300007-esp","Valoración Médico Deportiva: Aspectos Biopsicosociales relacionados con las Actividades Físicas y Deportivas en Niños y Adolescentes","Guzmán Guzmán, Ramiro E.","Revista Clínica de Medicina de Familia; 3(3); 192-200","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300007&lang=pt" 
"S1699-695X2010000300015-esp","Neumatocele","Santolaria López, Miguel Ángel, Salinas Áriz, Maider, Soler Llorens, Rosa María, Polo Marqués, Eduardo","Revista Clínica de Medicina de Familia; 3(3); 233-234","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300015&lang=pt" 
"S1699-695X2010000300018-esp","Carta de los Miembros de los Comités Organizador y Científico del XI Congreso de Atención Primaria de Castilla-La Mancha","","Revista Clínica de Medicina de Familia; 3(3); 240-241","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300018&lang=pt" 
"S1699-695X2010000300016-esp","Hiperaldosteronismo Primario","Peña Ibáñez, Pascual, García Pérez, Aída, Sánchez Ortiz, Pilar","Revista Clínica de Medicina de Familia; 3(3); 235-236","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300016&lang=pt" 
"S1699-695X2010000300010-esp","Síndrome Anémico: Carcinoide Gástrico tipo 1 (Papel de la Ultrasonografía endoscópica en el diagnóstico y tratamiento)","Córdoba Soriano, Juan Gabriel, Gato Díez, Alberto, Vicente Gutiérrez, Mar, López Neyra, Isabel","Revista Clínica de Medicina de Familia; 3(3); 217-219","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300010&lang=pt" 
"S1699-695X2010000300002-esp","Hábitos, Preferencias y Satisfacción Sexual en Estudiantes Universitarios","Navarro Bravo, Beatriz, Ros Segura, Laura, Latorre Postigo, José Miguel, Escribano Villafruela, José Carlos, López Honrubia, Verónica, Romero Marchante, María","Revista Clínica de Medicina de Familia; 3(3); 150-157","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300002&lang=pt" 
"S1699-695X2010000300014-esp","Plasmocitoma Óseo Solitario","Franquelo Morales, Pablo, Valero Serrano, Beatriz, Syldor, Marc Henry, González Martínez, Félix","Revista Clínica de Medicina de Familia; 3(3); 229-232","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300014&lang=pt" 
"S1699-695X2010000300011-esp","Intoxicación por Monóxido de Carbono: una patología poco valorada en Urgencias","Bartolomé Navarro, Mª Teresa, Amores Valenciano, Pilar, Cuesta Vizcaíno, Encarnación, Gallego Giménez, Nuria","Revista Clínica de Medicina de Familia; 3(3); 220-222","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300011&lang=pt" 
"S1699-695X2010000300013-esp","Fístula Cutánea de Origen Dental","López-Marcos, Joaquín F., Montero Martín, Javier, Albaladejo Martínez, Alberto","Revista Clínica de Medicina de Familia; 3(3); 226-228","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300013&lang=pt" 
"S1699-695X2010000300012-esp","Dolor torácico agudo: Disección Aórtica","García Rioja, Yovana","Revista Clínica de Medicina de Familia; 3(3); 223-225","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300012&lang=pt" 
"S1699-695X2010000300004-esp","Historia de Embarazos en Estudiantes de Programas de Salud en una Universidad Pública del Caribe Colombiano","Díaz Cárdenas, Shyrley, González Martínez, Farith, Ramos Martínez, Ketty","Revista Clínica de Medicina de Familia; 3(3); 163-169","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300004&lang=pt" 
"S1699-695X2010000300006-esp","Hepatotoxicidad por Fármacos","Tejada Cifuentes, Francisco","Revista Clínica de Medicina de Familia; 3(3); 177-191","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300006&lang=pt" 
"S1699-695X2010000300005-esp","Detección Temprana de Trastornos de Salud Mental: Diseño, Validación y Confiabilidad del Cuestionario de Salud Mental en Atención Primaria para Niños de 6 a 12 años","Martínez Higueros, Claudia Lorena, Álvarez Izazaga, Marsela Alejandra, Dickinson Bannack, Mª Eloísa, Padrón Sólomon, Edith","Revista Clínica de Medicina de Familia; 3(3); 170-176","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300005&lang=pt" 
"S1699-695X2010000300001-esp","El Cine ¿puede hacernos mejores?: ¿Puede contribuir al bienestar y a la salud?","Castaño Catalá, Rosario","Revista Clínica de Medicina de Familia; 3(3); 148-149","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300001&lang=pt" 
"S1699-695X2010000300017-esp","Carcinomatosis Meningea por invasión dural de Metástasis Craneal","Ramos-Clemente Romero, Juan Ignacio, Duran Ferreras, Eduardo, Pérez Ramos, Miguel Ángel, Domínguez Herrera, Juan Manuel","Revista Clínica de Medicina de Familia; 3(3); 237-239","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300017&lang=pt" 
"S1699-695X2010000300008-esp","Fitoesgrógenos y sus efectos sobre la Osteoporosis en la Mujer Posmenopáusica","González Jiménez, Emilio, Cañadas de la Fuente, Guillermo A., Fernández Castillo, Rafael, Álvarez Ferre, Judit, González Antón, Carolina","Revista Clínica de Medicina de Familia; 3(3); 201-205","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300008&lang=pt" 
"S1699-695X2010000300009-esp","Criterios de Elegibilidad de Métodos Anticonceptivos: Nuevas Recomendaciones","Soriano Fernández, Humberto, Rodenas García, Lourdes, Moreno Escribano, Dolores","Revista Clínica de Medicina de Familia; 3(3); 206-216","Revista Clínica de Medicina de Familia","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-695X2010000300009&lang=pt" 
"S1134-80462010000700012-esp","Evento adverso en dolor agudo postoperatorio: administración accidental de dosis excesiva de morfina epidural","Herrador Montiel, I., Mata Tapia, I., Gómez Armenta, F., Lluch Fernández, M.","Revista de la Sociedad Española del Dolor; 17(7); 353-354","Revista de la Sociedad Española del Dolor","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1134-80462010000700012&lang=pt" 
"S1134-80462010000700010-esp","Utilización de fentanilo oral como premedicación en pacientes pediátricos","Tornero Tornero, C., Escamilla, B., Laredo, M.L., León, I., Bilbao, M.","Revista de la Sociedad Española del Dolor; 17(7); 352-353","Revista de la Sociedad Española del Dolor","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1134-80462010000700010&lang=pt" 
"S1134-80462010000700004-esp","Modificaciones del umbral de dolor en un punto gatillo miofascial tras técnica de energía muscular","Zuil Escobar, J.C., García del Pozo, M., González Propin, M.","Revista de la Sociedad Española del Dolor; 17(7); 313-319","Revista de la Sociedad Española del Dolor","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1134-80462010000700004&lang=pt" 
"S1134-80462010000700007-esp","¿Qué respuesta fisiológica desencadena la aplicación de la técnica de estimulación nerviosa eléctrica transcutánea?","Amer-Cuenca, J.J., Goicoechea, C., Lisón, J.F.","Revista de la Sociedad Española del Dolor; 17(7); 333-342","Revista de la Sociedad Española del Dolor","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1134-80462010000700007&lang=pt" 
"S1135-57272010000500014-esp","Evolución de la pandemia por el virus de la gripe (H1N1) 2009 en la Comunidad Autónoma de la Rioja","Martínez Ochoa, Eva María, Quiñones Rubio, Carmen, Lezaún Larumbe, Mª Eugenia, Blanco Martínez, Ángela, Perucha González, Milagros","Revista Española de Salud Pública; 84(5); 635-646","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500014&lang=pt" 
"S1135-57272010000500007-esp","Vigilancia individualizada de los casos iniciales de infección por gripe pandémica (H1N1) 2009 en España, abril-junio 2009","Santa-Olalla Peralta, Patricia, Cortes García, Marta, Martínez Sánchez, Elena Vanessa, Nogareda Moreno, Francisco, Limia Sánchez, Aurora, Pachón del Amo, Isabel, Sierra Moros, Mª José","Revista Española de Salud Pública; 84(5); 529-546","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500007&lang=pt" 
"S1135-57272010000500015-esp","Vigilancia epidemiológica de la gripe (H1N1) 2009 sin red centinela","Malvar Pintos, Alberto, Purriños Hermida, M.ª Jesús, Hervada Vidal, Xurxo","Revista Española de Salud Pública; 84(5); 647-656","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500015&lang=pt" 
"S0102-09352010000500005-scl","Diagnóstico diferencial de trombose aortoilíaca e mieloencefalite protozoária equina: relato de caso","Escodro, P.B., Lopes, P.F.R., Gianini, C.G., Jorge Filho, D.N.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 62(5); 1048-1053","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352010000500005&lang=pt" 
"S0102-09352010000500004-scl","Avaliação hematológica e bioquímica de equinos suplementados com óleo de arroz semirrefinado, rico em gamaorizanol","Oliveira, R.N., Marques Jr, A.P., Xavier, P.R., Alves, G.E.S., Paes, P.R.O., Gobesso, A.A.O.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 62(5); 1043-1047","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352010000500004&lang=pt" 
"S0102-09352010000500009-scl","A- and B-modes echobiometry in cataractous and noncataractous eyes of English Cocker Spaniel dogs","Silva, M.L., Martins, B.C., Ribeiro, A.P., Souza, A.L. Groszewicz de, Laus, J.L.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 62(5); 1080-1085","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352010000500009&lang=pt" 
"S0102-09352010000500013-scl","Avaliações ultrassonográfica e radiográfica dos efeitos da suplementação com dois tipos de probióticos sobre o intestino de cães filhotes","Feliciano, M.A.R., Saad, F.M.O.B., Leite, C.A.L., Vicente, W.R.R., Nepomuceno, A.C., Silveira, T.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 62(5); 1109-1116","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352010000500013&lang=pt" 
"S0102-09352010000500012-scl","Avaliação radiográfica de cães com displasia coxofemoral tratados pela sinfisiodese púbica","Santana, L.A., Rahal, S.C., Estanislau, C.A., Lorena, S.E.R.S., Machado, V.M.V., Doiche, D.P., Pereira-Júnior, O.C.M.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 62(5); 1102-1108","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352010000500012&lang=pt" 
"S0102-09352010000500016-scl","Tratamento hipofracionado de radioterapia em felinos portadores de carcinoma epidermóide facial","Cunha, S.C.S., Carvalho, L.A.V., Canary, P.C., Reisner, M., Corgozinho, K.B., Pereira, A.N., Holguin, P.G., Souza, H.J.M., Ferreira, A.M.R.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 62(5); 1135-1141","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352010000500016&lang=pt" 
"S0102-09352010000500027-scl","Teores de cálcio em dietas para codornas japonesas no terço final de postura (45 a 57 semanas de idade)","Costa, C.H.R., Barreto, S.L.T., Gomes, P.C., Maia, G.V.C., Lipari, C.A., Hosoda, L.H.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 62(5); 1225-1231","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352010000500027&lang=pt" 
"S1135-57272010000500005-esp","Control y vigilancia en fronteras: Papel de sanidad exterior durante las fases de contención de la pandemia (H1N1) 2009","Dávila Cornejo, Miguel, Aramburu Celigueta, Carmen, Morte Esteban, Susana, Vera Gil, Inmaculada, Iglesias García, Mª José, González Gutiérrez-Solana, Óscar","Revista Española de Salud Pública; 84(5); 507-516","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500005&lang=pt" 
"S1135-57272010000500011-esp","Brote de gripe pandémica (H1N1) 2009 en una academia militar: inicio de la circulación comunitaria en España","Mayo Montero, Elga, Ballester Orcal, Elena, Piñeyroa Sierra, Antonio Joaquín, Fé Marques, Antonio, Santa-Olalla Peralta, Patricia, Sierra Moros, Mª José","Revista Española de Salud Pública; 84(5); 597-607","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500011&lang=pt" 
"S1135-57272010000500013-esp","Vigilancia de la gripe pandémica en la Comunidad Valenciana y vacuna antigripal estacional","Carbó Malonda, Rosa María, González Morán, Francisco, Vanaclocha Luna, Hermelinda, Martín-Sierra Balibrea, Miguel, Guiral Rodrigo, Silvia, Pérez Pérez, Elvira, Castellanos Martínez, Teresa","Revista Española de Salud Pública; 84(5); 623-633","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500013&lang=pt" 
"S1135-57272010000500012-esp","Transmisión comunitaria de gripe pandémica (H1N1) 2009 a partir de brotes en centros escolares de la Comunidad de Madrid: Mayo-junio de 2009","Fernández Rodríguez, Silvia, Méndez Navas, Isabel, Esteban-Vasallo, María D., Rodero Garduño, Mª Inmaculada, Lópaz Pérez, Mª Ángeles, Domínguez-Berjón, Mª Felicitas, Astray Mochales, Jenaro","Revista Española de Salud Pública; 84(5); 609-621","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500012&lang=pt" 
"S1135-57272010000500003-esp","Gripe pandémica H1N1 (2009): Experiencia de la Red de Laboratorios de Gripe del Sistema de Vigilancia de la Gripe en España (SVGE)","Cuevas González-Nicolás, María Teresa, Ledesma Moreno, Juan, Pozo Sánchez, Francisco, Casas Flecha, Inmaculada, Pérez-Breña, Pilar","Revista Española de Salud Pública; 84(5); 481-495","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500003&lang=pt" 
"S1135-57272010000500004-esp","Bases epidemiológicas para la toma de decisiones sobre medidas de salud pública (no farmacológicas) durante la respuesta a la pandemia de gripe (H1N1) 2009","Amela Heras, Carmen, Cortes García, Marta, Sierra Moros, María José","Revista Española de Salud Pública; 84(5); 497-506","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500004&lang=pt" 
"S1135-57272010000500008-esp","Casos de infección por gripe pandémica (H1N1) 2009 hospitalizados en cuidados intensivos en España: factores asociados a riesgo de muerte, abril 2009-enero 2010","Santa-Olalla Peralta, Patricia, Cortes García, Marta, Limia Sánchez, Aurora, Andrés Prado, Josefa, Pachón del Amo, Isabel, Sierra Moros, Mª José","Revista Española de Salud Pública; 84(5); 547-567","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500008&lang=pt" 
"S0100-204X2010001000024-scl","Umbu-cajá como repositório natural de parasitoide nativo de moscas-das-frutas","Carvalho, Romulo da Silva, Soares Filho, Walter dos Santos, Ritzinger, Rogerio","Pesquisa Agropecuária Brasileira; 45(10); 1222-1225","Pesquisa Agropecuária Brasileira","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2010001000024&lang=pt" 
"S0100-204X2010001000023-scl","The use of insulin to improve fertility of timed-inseminated postpartum suckled beef cows","Schneider, Augusto, Pfeifer, Luiz Francisco Machado, Schmitt, Eduardo, Bianchi, Ivan, Vieira, Marcelo Brandi, Xavier, Eduardo Gularte, Del Pino, Francisco Augusto Burkert, Corrêa, Marcio Nunes","Pesquisa Agropecuária Brasileira; 45(10); 1219-1221","Pesquisa Agropecuária Brasileira","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2010001000023&lang=pt" 
"S1135-57272010000500002-esp","Actividades de vigilancia epidemiológica durante la pandemia de gripe (H1N1) 2009 en España: Reflexiones un año después","Sierra Moros, Mª José, Vázquez Torres, María, Santa-Olalla Peralta, Patricia, Limia Sánchez, Aurora, Cortes García, Marta, Pachón del Amo, Isabel","Revista Española de Salud Pública; 84(5); 463-479","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500002&lang=pt" 
"S1135-57272010000500009-esp","Vigilancia de la pandemia de gripe (H1N1) 2009 en España","Larrauri Cámara, Amparo, Jiménez-Jorge, Silvia, Simón Méndez, Lorena, de Mateo Ontañón, Salvador","Revista Española de Salud Pública; 84(5); 569-588","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500009&lang=pt" 
"S1135-57272010000500001-esp","La vigilancia de salud pública durante la pandemia de gripe (H1N1) 2009","Hernández Aguado, Ildefonso","Revista Española de Salud Pública; 84(5); 461-462","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500001&lang=pt" 
"S1135-57272010000500010-esp","Excesos de mortalidad en España durante la transmisión de gripe pandémica en el año 2009","León Gómez, Imaculada, Flores Segovia, Víctor Manuel, Jiménez Jorge, Silvia, Larrauri Cámara, Amparo, Palmera Suárez, Rocío, Simón Soria, Fernando","Revista Española de Salud Pública; 84(5); 589-596","Revista Española de Salud Pública","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272010000500010&lang=pt" 
