"S1414-753X2014000400010-scl","Políticas públicas regionais para gestão de riscos: o processo de implementação no ABC, SP","Nogueira, Fernando Rocha, Oliveira, Vanessa Elias de, Canil, Katia","Ambiente &amp; Sociedade; 17(4); 177-194","Ambiente &amp; Sociedade","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-753X2014000400010&lang=pt" 
"S0121-246X2014000200012-col","TRATAMIENTO ORTODÓNCICO Y PERIODONTAL COMBINADO EN PACIENTES CON PERIODONTITIS AGRESIVA TRATADA Y CONTROLADA","Aristizábal, Juan Fernando, Martínez Smit, Rosana","Revista Facultad de Odontología Universidad de Antioquia; 26(1); 180-204","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2014000200012&lang=pt" 
"S0121-246X2014000200007-col","LADO DE PREFERENCIA MASTICATORIA EN NIÑOS CON FISURA PALATINA: CONCORDANCIA DE TRES MÉTODOS","López Soto, Olga Patricia, López Soto, Lina María, Osorio Forero, Alejandro, Restrepo de Mejía, Francia","Revista Facultad de Odontología Universidad de Antioquia; 26(1); 89-105","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2014000200007&lang=pt" 
"S0121-246X2014000200006-col","EFECTO DEL FLUORURO DIAMINO DE PLATA EN CARIES INDUCIDA EN RATAS WISTAR","Vanegas, Susana, Godoy, Astrid, Urdaneta, Leonidas, Olávez, Daniela, Padrón, Karla, Solórzano, Eduvigis","Revista Facultad de Odontología Universidad de Antioquia; 26(1); 76-88","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2014000200006&lang=pt" 
"S0121-246X2014000200005-col","EVALUACIÓN IN VITRO DEL EFECTO DE LA CONCENTRACIÓN Y EL TIEMPO DE APLICACIÓN DEL ÁCIDO FLUORHÍDRICO SOBRE LA ADHESIÓN AL DISILICATO DE LITIO","Caparroso Pérez, Carlos, Latorre Correa, Federico, Arroyave Hoyos, Luz Janeth, Grajales Gaviria, Carlos Andrés, Medina Piedrahita, Verónica María","Revista Facultad de Odontología Universidad de Antioquia; 26(1); 62-75","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2014000200005&lang=pt" 
"S0121-246X2014000200004-col","EVALUACIÓN EX VIVO DE LA RETENCIÓN DE ESTRUCTURAS EN ZIRCONIA-YTRIA DE PROCERA® CON DIFERENTES CEMENTOS","Mejía Bravo, Richard Milton, Caparroso Pérez, Carlos Bernardo, Ruiz Restrepo, Xiomara Cristina, Espitia Mesa, José Fernando, Moreno Castillo, Jenny Alexandra, Montoya Sepúlveda, Andrés Felipe","Revista Facultad de Odontología Universidad de Antioquia; 26(1); 44-61","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2014000200004&lang=pt" 
"S0121-246X2014000200003-col","NECESIDAD DE TRATAMIENTO ORTODÓNCICO SEGÚN EL ÍNDICE DE ESTÉTICA DENTAL EN ADOLESCENTES DE 12 AÑOS, CHILE","Pérez, María Antonieta, Neira, Álvaro, Alfaro, Javier, Aguilera, Juan, Alvear, Patricia, Fierro Monti, Claudia","Revista Facultad de Odontología Universidad de Antioquia; 26(1); 33-43","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2014000200003&lang=pt" 
"S0121-246X2014000200002-col","CURVAS DE CRECIMIENTO DEL PERÍMETRO CEFÁLICO EN NIÑOS DE 0 A 3 AÑOS. UNA NUEVA APROXIMACIÓN","González Bejarano, Laila Yaned, Tejedor, Fabio Hernán, López Pérez, Luis Alberto, Infante Contreras, Clementina","Revista Facultad de Odontología Universidad de Antioquia; 26(1); 13-32","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2014000200002&lang=pt" 
"S0121-246X2014000200001-col","Discurso dado por la doctora Clara Eugenia Escobar, Decana de la Facultad de Odontología de la Universidad de Antioquia, en la celebración de los 25 años de la revista","","Revista Facultad de Odontología Universidad de Antioquia; 26(1); 09-12","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2014000200001&lang=pt" 
"S0121-246X2014000200009-col","REVISTAS CIENTÍFICAS ODONTOLÓGICAS DE LIBRE ACCESO EN IBEROAMÉRICA Y COLOMBIA","Delgado Troncoso, Jorge Enrique","Revista Facultad de Odontología Universidad de Antioquia; 26(1); 126-151","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2014000200009&lang=pt" 
"S0121-246X2014000200008-col","PREVALENCIA DE OPACIDADES DEL ESMALTE DENTAL EN NIÑOS Y ADOLESCENTES COLOMBIANOS","Mafla, Ana Cristina, Córdoba Urbano, Doris Lucía, Rojas Caicedo, Maritza Natalia, Vallejos de la Rosa, Manuel Alejandro, Erazo Sánchez, María Fernanda, Rodríguez Caicedo, Juliana","Revista Facultad de Odontología Universidad de Antioquia; 26(1); 106-125","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2014000200008&lang=pt" 
"S0120-53232014000200012-col","POIESIS DEL TIEMPO Y DEL MOVIMIENTO: UNA NUEVA MIRADA A LA ONTOLOGIA ARISTOTÉLICA","Acevedo Zapata, Diana María","Universitas Philosophica; 31(63); 267-286","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200012&lang=pt" 
"S0120-53232014000200013-col","LA CIENCIA COMO ACCIÓN","Moreno Ortiz, Juan Carlos","Universitas Philosophica; 31(63); 289-301","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200013&lang=pt" 
"S0120-53232014000200010-col","¿QUÉ FUE DEL HOMBRE, ENTRE EL SENTIDO Y EL DESBORDAMIENTO DEL LENGUAJE DE LA FE? APROXIMACIONES DESDE PAUL RICŒUR","Belén Tell, María","Universitas Philosophica; 31(63); 213-234","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200010&lang=pt" 
"S0120-53232014000200011-col","LIBERTAD Y COMUNIÓN: ALGUNOS ABORDAJES PARA PENSAR LA ARTICULACIÓN ENTRE LA MISMIDAD Y LA ALTERIDAD EN LA FILOSOFÍA DE GABRIEL MARCEL","Grassi, Martín","Universitas Philosophica; 31(63); 235-266","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200011&lang=pt" 
"S0120-53232014000200016-col","","","Universitas Philosophica; 31(63); 318-321","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200016&lang=pt" 
"S0120-53232014000200014-col","Paranoia. La locura que hace la historia","Cardona Suárez, Luis Fernando","Universitas Philosophica; 31(63); 305-312","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200014&lang=pt" 
"S0120-53232014000200015-col","Tres poetas del exceso. La hermenéutica imposible en Eckhart, Silesiusy Celan","Arias Sanabria, Carlos Arturo","Universitas Philosophica; 31(63); 313-317","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200015&lang=pt" 
"S0120-53232014000200009-col","DEL CONFLICTO A LA CONCILIACIÓN Y VICEVERSA: ALGUNAS NOTAS ACERCA DE LA DIALÉCTICA DE RICŒUR","Marcelo, Gonçalo","Universitas Philosophica; 31(63); 181-211","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200009&lang=pt" 
"S0120-53232014000200008-col","EL LUGAR DE LA IMPOSTURA EN EL AUTOENGAÑO: SOBRE EL ARQUITECTO DE HITLER","Uribe Botero, Angela","Universitas Philosophica; 31(63); 167-180","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200008&lang=pt" 
"S0120-53232014000200001-col","Presentación","","Universitas Philosophica; 31(63); 9-13","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200001&lang=pt" 
"S0120-53232014000200003-col","PROVIDENCIA, RACIONALIDAD Y LEY NATURAL EN EL ESTOICISMO","Gómez Espíndola, Laura Liliana","Universitas Philosophica; 31(63); 39-70","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200003&lang=pt" 
"S0120-53232014000200002-col","LA TRAGEDIA PRUEBA LA DEMOCRACIA. UNA REFLEXIÓN DESDE LAS SUPLICANTES DE ESQUILO Y DE EURÍPIDES","Flórez Flórez, Alfonso","Universitas Philosophica; 31(63); 17-38","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200002&lang=pt" 
"S0120-53232014000200005-col","COMPRENSIÓN Y AUTOCOMPRENSIÓN EN LA HERMENÉUTICA DE GADAMER, Y ALGUNAS PERSPECTIVAS PARA EL HUMANISMO","Esquerra Lüzad, María del Mar","Universitas Philosophica; 31(63); 97-117","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200005&lang=pt" 
"S0120-53232014000200004-col","EMOCIONES, VALORES Y MORAL","Steinfath, Holmer","Universitas Philosophica; 31(63); 71-96","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200004&lang=pt" 
"S0120-53232014000200007-col","","Zanon, Andrei, Trevisol, Márcio G","Universitas Philosophica; 31(63); 143-166","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200007&lang=pt" 
"S0120-53232014000200006-col","LA CONSTITUCIÓN DEL CUERPO PROPIO Y LA DESCRIPCIÓN DE LA CARNE EN LA CRÍTICA HENRIANA A MERLEAU-PONTY","Belvedere, Carlos Daniel","Universitas Philosophica; 31(63); 119-142","Universitas Philosophica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-53232014000200006&lang=pt" 
"S0482-50042014000600452-scl","N-acetilcisteína oral no tratamento do fenômeno de Raynaud secundário à esclerose sistêmica: ensaio clínico randomizado, placebo-controlado e duplo-cego","Correa, Marcelo José Uchoa, Mariz, Henrique Ataíde, Andrade, Luís Eduardo Coelho, Kayser, Cristiane","Revista Brasileira de Reumatologia; 54(6); 452-458","Revista Brasileira de Reumatologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0482-50042014000600452&lang=pt" 
"S0482-50042014000600415-scl","Tradução, adaptação cultural, validade e confiabilidade do questionário de classificação do ombro para uso no Brasil","de Siqueira, Danilo Calmon, Baptista, Abrahão Fontes, Souza, Israel, Sá, Katia Nunes","Revista Brasileira de Reumatologia; 54(6); 415-423","Revista Brasileira de Reumatologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0482-50042014000600415&lang=pt" 
"S0482-50042014000600437-scl","Relação entre o nível de hemoglobina e a atividade da doença em pacientes com artrite reumatoide","Smyrnova, Ganna","Revista Brasileira de Reumatologia; 54(6); 437-440","Revista Brasileira de Reumatologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0482-50042014000600437&lang=pt" 
"S0482-50042014000600431-scl","Acupuntura na fibromialgia: um estudo randomizado-controlado abordando a resposta imediata da dor","Marchesini Stival, Rebecca Saray, Cavalheiro, Patrícia Rechetello, Stasiak, Camila, Galdino, Dayana Talita, Hoekstra, Bianca Eliza, Schafranski, Marcelo Derbli","Revista Brasileira de Reumatologia; 54(6); 431-436","Revista Brasileira de Reumatologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0482-50042014000600431&lang=pt" 
