"S1519-38292007000100007-scl","Adverse reactions to oxacillin in hospitalized children: a prospective study","Souza, Mariana de Oliveira Brizeno de, Araújo, Maria da Conceição Castro de, Santiago, Raquel Araújo de, Coelho, Helena Lutéscia Luna, Fonteles, Marta Maria de França","Revista Brasileira de Saúde Materno Infantil; 7(1); 55-61","Revista Brasileira de Saúde Materno Infantil","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-38292007000100007&lang=pt" 
"S1519-38292007000100008-scl","Consumo alimentar de macro e micronutrientes de crianças menores de cinco anos no Estado de Pernambuco, Brasil","Fidelis, Cristianne Martins Ferreira, Osório, Mônica Maria","Revista Brasileira de Saúde Materno Infantil; 7(1); 63-74","Revista Brasileira de Saúde Materno Infantil","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-38292007000100008&lang=pt" 
"S1519-38292007000100009-scl","Efetividade da atenção pré-natal e de puericultura em unidades básicas de saúde do Sul e do Nordeste do Brasil","Piccini, Roberto Xavier, Facchini, Luiz Augusto, Tomasi, Elaine, Thumé, Elaine, Silveira, Denise Silva da, Siqueira, Fernando Vinholes, Rodrigues, Maria Aparecida, Paniz, Vera Vieira, Teixeira, Vanessa Andina","Revista Brasileira de Saúde Materno Infantil; 7(1); 75-82","Revista Brasileira de Saúde Materno Infantil","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-38292007000100009&lang=pt" 
"S1519-38292007000100011-scl","A violência rompendo interações: as interações superando a violência","Melo, Elza Machado de, Melo, Maria Aparecida Machado de, Pimenta, Sônia Maria de Oliveira, Lemos, Stela Maris Aguiar, Chaves, Adriana Braga, Pinto, Lauriza Maria Nunes","Revista Brasileira de Saúde Materno Infantil; 7(1); 89-98","Revista Brasileira de Saúde Materno Infantil","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-38292007000100011&lang=pt" 
"S0121-47052007000100003-col","Las Relaciones Entre Latinoamérica Y China: Un Enfoque Para Su Aproximación.","Tokatlian, Juan Gabriel","Análisis Político; 20(59); 46-56","Análisis Político","Espanhol","2007","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-47052007000100003&lang=pt" 
"S0121-47052007000100001-col","El Banco Mundial Y La Politización De Su Mandato","Burgos S., José Germán","Análisis Político; 20(59); 3-23","Análisis Político","Espanhol","2007","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-47052007000100001&lang=pt" 
"S0121-47052007000100007-col","La inseguridad de la seguridad. Colombia 1958-2005. FRANCISCO LEAL BUITRAGO, Bogotá, Planeta, 2006.","Vargas Velásquez, Alejo","Análisis Político; 20(59); 108-111","Análisis Político","Espanhol","2007","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-47052007000100007&lang=pt" 
"S0121-47052007000100005-col","En Las Manos Del Ejército: Violencia Y Posguerra En Guatemala","Esparza, Marcia","Análisis Político; 20(59); 75-86","Análisis Político","Espanhol","2007","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-47052007000100005&lang=pt" 
"S0121-47052007000100004-col","Los Archivos De Estados Unidos: Fuente Clave Para La Historia De Colombia","Atehortúa Cruz¹, León, Varela S.², David Fernando, Rojas Rivera³, Diana Marcela","Análisis Político; 20(59); 57-74","Análisis Político","Espanhol","2007","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-47052007000100004&lang=pt" 
"S0378-18442007000300014-ven","Perennial grasses of different successional stages under various soil water inputs: do they differ in root length density?","Alberto Busso, Carlos, Ivana Bolletta, Andrea","Interciencia; 32(3); 206-212","Interciencia","Inglês","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442007000300014&lang=pt" 
"S0378-18442007000300011-ven","Caracterización de un hidrolizado proteico enzimático obtenido del pez caribe colorado (pygocentrus cariba humboldt, 1821)","Belén Camacho, Douglas R, Moreno Álvarez, Mario José, García, David, Medina, Carlos, Sidorovas, Angélica","Interciencia; 32(3); 188-194","Interciencia","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442007000300011&lang=pt" 
"S0378-18442007000300010-ven","Efecto del aplazamiento de utilización sobre el contenido de nutrientes y digestibilidad de la materia orgánica de la asociación buffel - leucaena","Faría Mármol, Jesús, Sánchez, Alexander","Interciencia; 32(3); 185-187","Interciencia","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442007000300010&lang=pt" 
"S0378-18442007000300013-ven","Caracterización de un tobamovirus aislado de plantas de canavalia (canavalia ensiformis l.) En una parcela experimental del edo. Aragua, venezuela","Ortega, Eduardo, Zambrano, Karla, Carballo, Octavio, Romano, Mirtha, Edgloris, Marys","Interciencia; 32(3); 202-205","Interciencia","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442007000300013&lang=pt" 
"S0378-18442007000300012-ven","Effect of phytase supplementation to a high- and a low-phytate diet for growing pigs on the utilization of phosphorus and calcium","Fa Liao, Sheng, Sauer, Willem C, Htoo, John K, Cervantes, Miguel, Kies, Arie, Araiza, Alfonso, Morales, Adriana","Interciencia; 32(3); 195-201","Interciencia","Inglês","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442007000300012&lang=pt" 
"S0004-27492007000200002-scl","Laboratory results in ocular viral diseases: implications in clinical-laboratory correlation","Marangon, Fabiana Bogossian, Miller, Darlene, Alfonso, Eduardo","Arquivos Brasileiros de Oftalmologia; 70(2); 189-194","Arquivos Brasileiros de Oftalmologia","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200002&lang=pt" 
"S0004-27492007000200003-scl","Seqüência de Möbius: resultados a longo prazo, da correção cirúrgica do estrabismo","Ventura, Liana Oliveira, Cruz, Cristiane Bezerra da, Almeida, Henderson Celestino de, Millar, Marilyn, Lira, Alessandra Freitas Carneiro, Antunes, Daniela Lyra","Arquivos Brasileiros de Oftalmologia; 70(2); 195-199","Arquivos Brasileiros de Oftalmologia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200003&lang=pt" 
"S0004-27492007000200005-scl","Experimental strabismus surgery using triamcinolone: outcomes and effects on inflammatory response","Carvalho, Luis Eduardo Morato Rebouças de, Alves, Milton Ruiz, Silva, Maria Antonieta Longo Galvão da, Vadas, Marcelo Francisco Gaal","Arquivos Brasileiros de Oftalmologia; 70(2); 209-215","Arquivos Brasileiros de Oftalmologia","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200005&lang=pt" 
"S0004-27492007000200006-scl","Concentração de proteínas no humor aquoso de pacientes com glaucoma primário de ângulo aberto em tratamento clínico","Prata, Tiago dos Santos, Navajas, Eduardo Vitor, Melo Jr., Luiz Alberto Soares, Martins, João Roberto Maciel, Nader, Helena Bonciani, Belfort Jr., Rubens","Arquivos Brasileiros de Oftalmologia; 70(2); 217-220","Arquivos Brasileiros de Oftalmologia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200006&lang=pt" 
"S0004-27492007000200008-scl","Facoemulsificação por córnea clara no meridiano mais curvo","Gonçalves, Fernando Pistarini, Rodrigues, Antonio Carlos Lottelli","Arquivos Brasileiros de Oftalmologia; 70(2); 225-228","Arquivos Brasileiros de Oftalmologia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200008&lang=pt" 
"S0004-27492007000200009-scl","Microbiota bacteriana aeróbia da conjuntiva de doadores de córnea","Lorenzini, Paula Fontana, Picoli, Simone Ulrich","Arquivos Brasileiros de Oftalmologia; 70(2); 229-234","Arquivos Brasileiros de Oftalmologia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200009&lang=pt" 
"S0004-27492007000200011-scl","Assessment of visual health campaign activities at schools: teachers&#039; perception","Carvalho, Regina de Souza, Temporini, Edméa Rita, Kara-José, Newton","Arquivos Brasileiros de Oftalmologia; 70(2); 239-245","Arquivos Brasileiros de Oftalmologia","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200011&lang=pt" 
"S0004-27492007000200014-scl","Baixa prevalência de discromatopsia, pela 4ª edição do teste pseudoisocromático HRR (Hardy, Rand e Rittler), da população indígena de etnia terena da aldeia lalima na região de Miranda: Mato Grosso do Sul","Piccinin, Marcos Rogério Mistro, Cunha, Juliana Ferrari, Almeida, Herbert Paulo de, Bach, Cleiton Cassio, Dossa, Andréa Cristina Grubits Gonçalves de Oliveira, Silva, Reinaldo Ferreira da, Pessoa, Valdir Filgueiras","Arquivos Brasileiros de Oftalmologia; 70(2); 259-269","Arquivos Brasileiros de Oftalmologia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200014&lang=pt" 
"S0004-27492007000200016-scl","Eletrólise com radiofrequência no tratamento da triquíase","Kormann, Rodrigo Beraldi, Moreira, Hamilton","Arquivos Brasileiros de Oftalmologia; 70(2); 276-280","Arquivos Brasileiros de Oftalmologia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200016&lang=pt" 
"S0004-27492007000200019-scl","Aberrações de alta ordem: associação com a idade e erros de refração","Bisneto, Otávio Siqueira, Temporini, Edméa Rita, Arieta, Carlos Eduardo Leite, Moreira, Hamilton","Arquivos Brasileiros de Oftalmologia; 70(2); 290-297","Arquivos Brasileiros de Oftalmologia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200019&lang=pt" 
"S0004-27492007000200020-scl","Vitrectomy with and without scleral buckling for retinal detachment","Siqueira, Rubens Camargo, Gomes, Cássio Villa Marin C., Dalloul, Cláudio, Jorge, Rodrigo","Arquivos Brasileiros de Oftalmologia; 70(2); 298-302","Arquivos Brasileiros de Oftalmologia","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200020&lang=pt" 
"S0004-27492007000200021-scl","Análise das alterações na curvatura corneana com implante intra-estromal: estudo experimental em coelhos","Godoy, Cinara Sakuma de Oliveira, Wahab, Samia Ali, Moreira, Hamilton, Moreira, Luciane Bugman, Godoy, Glaucio de","Arquivos Brasileiros de Oftalmologia; 70(2); 303-311","Arquivos Brasileiros de Oftalmologia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200021&lang=pt" 
"S0004-27492007000200022-scl","Aspectos clínicos e epidemiológicos da conjuntivite alérgica em serviço de referência","Marback, Patricia Maria Fernandes, Freitas, Denise de, Paranhos Junior, Augusto, Belfort Junior, Rubens","Arquivos Brasileiros de Oftalmologia; 70(2); 312-316","Arquivos Brasileiros de Oftalmologia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200022&lang=pt" 
"S0004-27492007000200023-scl","Aspectos psicossociais do paciente com ceratocone","Moreira, Luciane Bugmann, Alchieri, João Carlos, Belfort Jr., Rubens, Moreira, Hamilton","Arquivos Brasileiros de Oftalmologia; 70(2); 317-322","Arquivos Brasileiros de Oftalmologia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200023&lang=pt" 
"S0004-27492007000200025-scl","Simetria das medidas morfométricas do segmento anterior entre olhos adelfos pela biomicroscopia ultra-sônica (UBM)","Marigo, Flávio de Andrade, Souza Filho, Edmar Chartone de, Marigo, Patrícia Vianna Brandão, Oliveira, Ana Cláudia Monteiro de, Cronemberger, Sebastião","Arquivos Brasileiros de Oftalmologia; 70(2); 330-336","Arquivos Brasileiros de Oftalmologia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200025&lang=pt" 
"S0004-27492007000200033-scl","O papel das quimiocinas nas uveítes","Gonçalves, Roberto Martins, Teixeira, Antônio Lúcio, Campos, Wesley Ribeiro, Oréfice, Fernando","Arquivos Brasileiros de Oftalmologia; 70(2); 363-370","Arquivos Brasileiros de Oftalmologia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200033&lang=pt" 
"S0004-27492007000200034-scl","Stem cells: potential source for retinal repair and regeneration","Torquetti, Leonardo, Castanheira, Paula, Góes, Alfredo Miranda de, Marcio, Nehemy","Arquivos Brasileiros de Oftalmologia; 70(2); 371-375","Arquivos Brasileiros de Oftalmologia","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200034&lang=pt" 
"S0004-27492007000200024-scl","Frequency doubling perimetry in patients with mild and moderate pituitary tumor-associated visual field defects detected by conventional perimetry","Monteiro, Mário Luiz Ribeiro, Moura, Frederico Castelo, Cunha, Leonardo Provetti","Arquivos Brasileiros de Oftalmologia; 70(2); 323-329","Arquivos Brasileiros de Oftalmologia","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492007000200024&lang=pt" 
"S0100-736X2007000300001-scl","Editorial","Bombonato, Pedro Primo","Pesquisa Veterinária Brasileira; 27(3); -","Pesquisa Veterinária Brasileira","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-736X2007000300001&lang=pt" 
"S0100-72032007000300011-scl","Avaliação da mortalidade materna (1993-2002) no Hospital das Clínicas da Faculdade de Medicina de Botucatu - UNESP","Pérez, Cynthia Diez","Revista Brasileira de Ginecologia e Obstetrícia; 29(3); 166-166","Revista Brasileira de Ginecologia e Obstetrícia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-72032007000300011&lang=pt" 
"S0100-72032007000300012-scl","Prevalência da infecção pelo vírus linfotrópico de células T humanas (HTLV) tipo-1 em gestantes de uma cidade do Recôncavo Baiano","Magalhães, Themístocles Soares de","Revista Brasileira de Ginecologia e Obstetrícia; 29(3); 166-166","Revista Brasileira de Ginecologia e Obstetrícia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-72032007000300012&lang=pt" 
"S0100-72032007000300009-scl","Distribuição geográfica da infertilidade masculina no Estado de Minas Gerais","Taitson, Paulo Franco","Revista Brasileira de Ginecologia e Obstetrícia; 29(3); 165-165","Revista Brasileira de Ginecologia e Obstetrícia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-72032007000300009&lang=pt" 
"S0100-72032007000300010-scl","Comparação do volume pulmonar fetal por meio da ultra-sonografia bidimensional e tridimensional","Araujo Júnior, Edward","Revista Brasileira de Ginecologia e Obstetrícia; 29(3); 165-165","Revista Brasileira de Ginecologia e Obstetrícia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-72032007000300010&lang=pt" 
"S0100-72032007000300001-scl","Ovários policísticos, resistência insulínica e síndrome metabólica","Baracat, Edmund Chada, Soares-Junior, José Maria","Revista Brasileira de Ginecologia e Obstetrícia; 29(3); 117-119","Revista Brasileira de Ginecologia e Obstetrícia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-72032007000300001&lang=pt" 
"S0100-72032007000300002-scl","O controle da hemorragia pós-parto com a técnica de sutura de B-Lynch: série de casos","Nagahama, Gilberto, Vieira, Leopoldo Cruz, Jover, Patrícia Blois, Leite, Guilherme Karam Corrêa, Watanabe, Elizabeth Kazuko, Almeida, Sylvia Marien, Sass, Nelson","Revista Brasileira de Ginecologia e Obstetrícia; 29(3); 120-125","Revista Brasileira de Ginecologia e Obstetrícia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-72032007000300002&lang=pt" 
"S0100-72032007000300003-scl","Impacto do estado nutricional no peso ao nascer de recém-nascidos de gestantes adolescentes","Guerra, Alessandra Fontes Ferreira da Silva, Heyde, Maria Emília Daudt von der, Mulinari, Rogério Andrade","Revista Brasileira de Ginecologia e Obstetrícia; 29(3); 126-133","Revista Brasileira de Ginecologia e Obstetrícia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-72032007000300003&lang=pt" 
"S0100-72032007000300004-scl","Qualidade de vida em mulheres após tratamento da incontinência urinária de esforço com fisioterapia","Rett, Mariana Tirolli, Simões, José Antonio, Herrmann, Viviane, Gurgel, Maria Salete Costa, Morais, Sirlei Siani","Revista Brasileira de Ginecologia e Obstetrícia; 29(3); 134-140","Revista Brasileira de Ginecologia e Obstetrícia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-72032007000300004&lang=pt" 
"S0100-72032007000300005-scl","Avaliação da função das células beta pancreáticas através do modelo matemático de HOMA em portadoras de síndrome dos ovários policísticos: comparação entre obesas e não-obesas","Vieira, Carolina Sales, Gomes, Mariana Kefalás de Oliveira, Rodrigues, Paola Cândido, Pinto, André Pera Marques, Reis, Rosana Maria dos, Ferriani, Rui Alberto, Sá, Marcos Felipe Silva de","Revista Brasileira de Ginecologia e Obstetrícia; 29(3); 141-146","Revista Brasileira de Ginecologia e Obstetrícia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-72032007000300005&lang=pt" 
"S0100-72032007000300006-scl","Variação do fluxo sanguíneo da artéria central da retina durante as diferentes fases do ciclo menstrual ovulatório","Viana, Luiz Carlos, Burmann, Michelle Amorim Costa, Sampaio, Marcos, Geber, Selmo","Revista Brasileira de Ginecologia e Obstetrícia; 29(3); 147-152","Revista Brasileira de Ginecologia e Obstetrícia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-72032007000300006&lang=pt" 
"S0100-72032007000300007-scl","Dermatofibrosarcoma protuberans em região inguinal: relato de caso","Aoki, Tsutomu, Campaner, Adriana Bittencourt, Ribeiro, Paulo Augusto Ayroza Galvão, Auge, Antonio Pedro, Müller, Helena, Kondo, Lílian, Cardoso, Daniela","Revista Brasileira de Ginecologia e Obstetrícia; 29(3); 153-157","Revista Brasileira de Ginecologia e Obstetrícia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-72032007000300007&lang=pt" 
"S0100-72032007000300008-scl","A pesquisa do linfonodo sentinela para o câncer de mama na prática clínica do ginecologista brasileiro","Quadros, Luis Gerk de Azevedo, Gebrim, Luiz Henrique","Revista Brasileira de Ginecologia e Obstetrícia; 29(3); 158-164","Revista Brasileira de Ginecologia e Obstetrícia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-72032007000300008&lang=pt" 
"S0864-34662007000100017-spa","Nuestros árbitros","","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100017&lang=pt" 
"S0864-34662007000100001-spa","Declaración de la Academia de Ciencias de Cuba, 18 de noviembre de 2006","","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100001&lang=pt" 
"S0864-34662007000100016-spa","Experiencia cubana en la organización de los servicios de salud, una alternativa ante la privatización: an alternative to face privatization","Arocha Mariño, Carmen, Castillo Guzmán, Antonio","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100016&lang=pt" 
"S0864-34662007000100011-spa","Efecto del alcohol en la capacidad de conducción de vehículos automotores","Guanche Garcell, Humberto, Martínez Quesada, Carlos E., Gutiérrez García, Francisco","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100011&lang=pt" 
"S0864-34662007000100009-spa","Control percibido por mujeres de edad mediana como educadoras para la sexualidad del niño preescolar","Díaz Llanes, Guillermo","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100009&lang=pt" 
"S0864-34662007000100008-spa","Capacidad antioxidante total en alimentos convencionales y regionales de Chiapas, México","Gutiérrez Zavala, Ángel, Ledesma Rivero, Luis, García García, Isabel, Grajales Castillejos, Octavio","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100008&lang=pt" 
"S0864-34662007000100007-spa","Evaluación de la estrategia de mercadotecnia social del condón en Cuba","Suárez Lugo, Nery","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100007&lang=pt" 
"S0864-34662007000100006-spa","Métodos para la detección de la variación estacional en Cuba aplicados a la vigilancia en salud","Coutin Marie, Gisele","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100006&lang=pt" 
"S0864-34662007000100005-spa","Incidencia de infección en heridas quirúrgicas en servicios de cirugía general seleccionados","Ramis Andalia, Rina, Bayarre Vea, Héctor, Barrios Díaz, Mayelín, López Tagle, Daimilé, Bobadilla González, Cleopatra, Chinea Delgado, Marianela","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100005&lang=pt" 
"S0864-34662007000100003-spa","Determinantes sociales de las enfermedades","Berlinguer, Giovanni","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100003&lang=pt" 
"S0864-34662007000100002-spa","Significación médico social y ético-humanística de las drogas","González Menéndez, Ricardo","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100002&lang=pt" 
"S0864-34662007000100004-spa","La diferenciación territorial en los servicios farmacéuticos comunitarios en Ciudad de La Habana","Moure Lorenzo, Sonia, Iñiguez Rojas, Luisa, Fernández Manzano, Edita, Pérez Piñero, Julia S.","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100004&lang=pt" 
"S0864-34662007000100010-spa","Envejecimiento poblacional y fragilidad en el adulto mayor","Alonso Galbán, Patricia, Sansó Soberats, Félix J., Díaz-Canel Navarro, Ana María, Carrasco García, Mayra, Oliva, Tania","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100010&lang=pt" 
"S0864-34662007000100013-spa","Bioética, investigación y salud pública, desde una perspectiva social","Sarria Castro, Madelaine","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100013&lang=pt" 
"S0864-34662007000100014-spa","Repercusiones éticas de los programas de pesquisaje masivo en el control del cáncer","Lence Anta, Juan J.","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100014&lang=pt" 
"S0864-34662007000100015-spa","La educación en nutrición, hacia una perspectiva social en México","Rivera Barragán, María del Rosario","Revista Cubana de Salud Pública; 33(1); -","Revista Cubana de Salud Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0864-34662007000100015&lang=pt" 
